"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_url","Answer.audio-naturalness.label","Approve","Reject"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","308Q0PEVB9POAS6CX8J9AD06NNX9I8","A2519LCLPN7Y6I","Submitted","Sat Mar 13 08:19:00 PST 2021","Sat Mar 13 08:20:12 PST 2021","Tue Mar 16 09:20:12 PDT 2021","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","31HQ4X3T3TM858AHRHGDJOXOWEFSLD","A3TNLC6XGYNDKS","Submitted","Sat Mar 13 02:47:55 PST 2021","Sat Mar 13 02:48:03 PST 2021","Tue Mar 16 03:48:03 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Poor - Mostly unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","31IBVUNM9TB2X8HPZ1IKZYCBYMNFV0","A2RV6QX6SN4YIC","Submitted","Sat Mar 13 02:46:08 PST 2021","Sat Mar 13 02:48:57 PST 2021","Tue Mar 16 03:48:57 PDT 2021","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Fair - Equally natural and unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","31T4R4OBOTSTJ6WJQ1P3LEB5FRO7CP","A16GH5GPKBX5GA","Submitted","Sat Mar 13 02:45:34 PST 2021","Sat Mar 13 02:47:37 PST 2021","Tue Mar 16 03:47:37 PDT 2021","","","","123","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","33L7PJKHCHAE513DMSCZOO74EXU8TW","A32F5JI04GX6T6","Submitted","Sat Mar 13 02:46:34 PST 2021","Sat Mar 13 02:49:09 PST 2021","Tue Mar 16 03:49:09 PDT 2021","","","","155","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Fair - Equally natural and unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","35K3O9HUACPLVXV34BTAZUOPYRKEFT","A1JGBPK9FATFAY","Rejected","Sat Mar 13 02:47:23 PST 2021","Sat Mar 13 02:47:29 PST 2021","Tue Mar 16 03:47:29 PDT 2021","","Sat Mar 13 08:18:20 PST 2021","Submitted too quickly, most likely not listening well","6","0% (0/31)","0% (0/31)","0% (0/31)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Bad - Completely unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","36V4Q8R5ZLCGYADPZPSNO1XCEVKMQK","A17QLTKXOMAPP","Submitted","Sat Mar 13 02:47:32 PST 2021","Sat Mar 13 02:48:22 PST 2021","Tue Mar 16 03:48:22 PDT 2021","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Excellent - Completely natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","37QW5D2ZRHYDQ1QYXS79EJBICEGS8R","A3U5D83UGFY23Y","Submitted","Sat Mar 13 02:48:04 PST 2021","Sat Mar 13 02:48:18 PST 2021","Tue Mar 16 03:48:18 PDT 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Excellent - Completely natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","39GAF6DQWSCB7TNHS23ZAW8HXC4V1F","A2ZPO9BRC2YQY0","Submitted","Sat Mar 13 02:48:43 PST 2021","Sat Mar 13 02:50:43 PST 2021","Tue Mar 16 03:50:43 PDT 2021","","","","120","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Excellent - Completely natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","39LOEL67OTH96K5J7D686B36KYH83F","A1Z3GFH6MNSU46","Submitted","Sat Mar 13 02:46:06 PST 2021","Sat Mar 13 02:58:38 PST 2021","Tue Mar 16 03:58:38 PDT 2021","","","","752","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Fair - Equally natural and unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3A4NIXBJ77B57DXC7KKR7FYI4PXLMU","AHZ08BLAUVT5I","Submitted","Sat Mar 13 02:46:54 PST 2021","Sat Mar 13 02:52:32 PST 2021","Tue Mar 16 03:52:32 PDT 2021","","","","338","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Excellent - Completely natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3CTOC39K382GRK2P0T6P8IO05BXJ7F","A1WHEV7QAX73IC","Submitted","Sat Mar 13 02:47:29 PST 2021","Sat Mar 13 02:49:36 PST 2021","Tue Mar 16 03:49:36 PDT 2021","","","","127","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Poor - Mostly unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3EFE17QCRDH6JCRR0W1FRW4HFX6SH6","AW97F7PIA0U53","Submitted","Sat Mar 13 02:47:53 PST 2021","Sat Mar 13 03:05:05 PST 2021","Tue Mar 16 04:05:05 PDT 2021","","","","1032","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3FPRZHYEPZJ7HW1WF6HIYPNEVWIV37","A2MSJRDUC5X680","Submitted","Sat Mar 13 02:48:45 PST 2021","Sat Mar 13 02:50:04 PST 2021","Tue Mar 16 03:50:04 PDT 2021","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3I02618YA1IEB6HJ8E4KF6OWML1UPT","A21DHQV0B6WUT6","Submitted","Sat Mar 13 02:48:40 PST 2021","Sat Mar 13 02:48:45 PST 2021","Tue Mar 16 03:48:45 PDT 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Bad - Completely unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3IHR8NYAM8DFU8N4T8D222Q2N8DP41","A3LMV3K5HJG7Y7","Submitted","Sat Mar 13 02:47:44 PST 2021","Sat Mar 13 02:48:06 PST 2021","Tue Mar 16 03:48:06 PDT 2021","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Fair - Equally natural and unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3J88R45B2HA6SABEDJF7ZDN0G3IPXG","A1KFLCWGG1RE43","Submitted","Sat Mar 13 02:48:01 PST 2021","Sat Mar 13 02:48:25 PST 2021","Tue Mar 16 03:48:25 PDT 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Excellent - Completely natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3LEIZ60CDKBA5IVMXC7VA83WJZY9Z2","A1V9MN88VQ1LEB","Submitted","Sat Mar 13 02:45:25 PST 2021","Sat Mar 13 02:45:35 PST 2021","Tue Mar 16 03:45:35 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Bad - Completely unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3LWJHTCVCDYAS0L8D2OATBD3HU8FQ6","A19H7KOMN55AMU","Submitted","Sat Mar 13 02:46:05 PST 2021","Sat Mar 13 02:49:12 PST 2021","Tue Mar 16 03:49:12 PDT 2021","","","","187","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3MRNMEIQW6I23JRZURLOOPBOVB5LDC","A1VBAI9GBDQSMO","Submitted","Sat Mar 13 02:46:38 PST 2021","Sat Mar 13 02:46:48 PST 2021","Tue Mar 16 03:46:48 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3PXX5PX6LYASS32BJ45SKL7DYEVBAE","A16U186WXJXIWR","Submitted","Sat Mar 13 02:49:11 PST 2021","Sat Mar 13 02:54:22 PST 2021","Tue Mar 16 03:54:22 PDT 2021","","","","311","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Fair - Equally natural and unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3QRYMNZ7FZTZ88QHSU1I6LXZ3STNTZ","A24RQYIDMV7OPK","Submitted","Sat Mar 13 02:46:40 PST 2021","Sat Mar 13 02:47:08 PST 2021","Tue Mar 16 03:47:08 PDT 2021","","","","28","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Excellent - Completely natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3QXNC7EIPJ7D3XPWTIU3490A1SF091","AJISH3SHWGM7L","Submitted","Sat Mar 13 02:45:30 PST 2021","Sat Mar 13 02:46:42 PST 2021","Tue Mar 16 03:46:42 PDT 2021","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Fair - Equally natural and unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3RYC5T2D745MVEP24K9FAV1CFMXPRK","A1K8D3H6T1B2C8","Submitted","Sat Mar 13 02:47:51 PST 2021","Sat Mar 13 02:48:10 PST 2021","Tue Mar 16 03:48:10 PDT 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Fair - Equally natural and unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3T3IWE1XG7ZKB5398MTZAFS483GQTP","ACUL9W49P82Y6","Submitted","Sat Mar 13 02:47:23 PST 2021","Sat Mar 13 02:59:09 PST 2021","Tue Mar 16 03:59:09 PDT 2021","","","","706","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3TEM0PF1Q69P6N2D5YZ5Q5J0SDU0DI","A1GMYDH5MKN105","Submitted","Sat Mar 13 02:45:35 PST 2021","Sat Mar 13 02:50:02 PST 2021","Tue Mar 16 03:50:02 PDT 2021","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3TY7ZAOG5GWXKT8NXFLSUIEQCMRK0F","A22UAN64L0TYJL","Submitted","Sat Mar 13 02:48:26 PST 2021","Sat Mar 13 02:58:47 PST 2021","Tue Mar 16 03:58:47 PDT 2021","","","","621","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Excellent - Completely natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3V5Q80FXIY3YK53URWX7WKQ3YYQ237","A2RLSRUHS830A7","Submitted","Sat Mar 13 02:48:18 PST 2021","Sat Mar 13 02:48:38 PST 2021","Tue Mar 16 03:48:38 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Fair - Equally natural and unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3VFJCI1K40BGI1W311JSGMNKEVAGR7","A119EX2L0DNN1B","Submitted","Sat Mar 13 02:46:48 PST 2021","Sat Mar 13 02:54:59 PST 2021","Tue Mar 16 03:54:59 PDT 2021","","","","491","100% (1/1)","100% (1/1)","100% (1/1)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3WYGZ5XF3XRXL2SZ6H4C4OK97E9SK9","A2MV2L5NKCIDN","Submitted","Sat Mar 13 02:45:27 PST 2021","Sat Mar 13 02:45:37 PST 2021","Tue Mar 16 03:45:37 PDT 2021","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Poor - Mostly unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVUM9","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","31","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","3YT88D1N09AT1L7KG23BWGCXFYBK3A","A18WFPSLFV4FKY","Submitted","Sat Mar 13 02:48:22 PST 2021","Sat Mar 13 02:54:59 PST 2021","Tue Mar 16 03:54:59 PDT 2021","","","","397","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/DeNA/Face2Speech//blob/master/docs/wav/SYNTH-FACE/id08552.wav?raw=true","Good - Mostly natural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVMU1","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","30","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","33F859I567P72QAPPAFK17UHB9KHBU","A34A8A4MZ1V53Y","Submitted","Sat Mar 13 02:47:33 PST 2021","Sat Mar 13 02:49:28 PST 2021","Tue Mar 16 03:49:28 PDT 2021","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/bjoernpl/ThesisSurveyFiles/blob/main/ours/shG0ezBeeJc/00001_1_face.wav?raw=true","Fair - Equally natural and unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVMU1","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","30","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","33JKGHPFYD6VVD0XJX06K7279KXMNX","A1WHEV7QAX73IC","Submitted","Sat Mar 13 02:47:27 PST 2021","Sat Mar 13 02:49:45 PST 2021","Tue Mar 16 03:49:45 PDT 2021","","","","138","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/bjoernpl/ThesisSurveyFiles/blob/main/ours/shG0ezBeeJc/00001_1_face.wav?raw=true","Poor - Mostly unnatural speech"
"3FDWKV9VCNE53JNCQW7Q9IZEBDVMU1","3J2GQK7M7O70188BFITQCWTC0DPPO0","How natural (i.e. human-sounding) is this recording?","How natural (i.e. human-sounding) is this recording?","audio, naturalness, rating","$0.03","Sat Mar 13 02:44:34 PST 2021","30","BatchId:4365949;OriginalHitTemplateId:928390811;","3600","259200","Thu Mar 18 03:44:34 PDT 2021","","","34FNN24DCNLRZ5J5Y0SVKLPSR9B5YG","A3TNLC6XGYNDKS","Submitted","Sat Mar 13 02:46:21 PST 2021","Sat Mar 13 02:46:29 PST 2021","Tue Mar 16 03:46:29 PDT 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","https://github.com/bjoernpl/ThesisSurveyFiles/blob/main/ours/shG0ezBeeJc/00001_1_face.wav?raw=true","Good - Mostly natural speech"
